-24.75717924,68.05223836,0
-25.17082985,67.62096882,0
-25.17082985,67.62096882,0
-25.27801955,67.50782167,0
-25.27801955,67.50782167,0
-25.49155783,67.28069325,0
-25.49155783,67.28069325,0
-25.80978601,66.93792496,0
-25.80978601,66.93792496,0
-25.91541914,66.82300286,0
-25.91541914,66.82300286,0
-26.33465872,66.36122003,0
-26.33465872,66.36122003,0
-26.54279154,66.12856627,0
-26.54279154,66.12856627,0
-27.05727039,65.54364818,0
-27.05727039,65.54364818,0
-27.15949766,65.42573962,0
-27.15949766,65.42573962,0
-27.36293269,65.1894176,0
-27.36293269,65.1894176,0
-27.56514551,64.95228218,0
-27.56514551,64.95228218,0
-27.66584936,64.83335002,0
-27.66584936,64.83335002,0
-28.26158135,64.11825616,0
-28.26158135,64.11825616,0
-28.84558125,63.3977225,0
-28.84558125,63.3977225,0
-29.13370049,63.0349566,0
-29.13370049,63.0349566,0
-29.51281276,62.55013406,0
-29.51281276,62.55013406,0
-29.88640385,62.06389664,0
-29.88640385,62.06389664,0
-30.07141507,61.81993319,0
-30.07141507,61.81993319,0
-30.34605344,61.45385582,0
-30.34605344,61.45385582,0
-30.78471348,60.85924453,0
-30.78471348,60.85924453,0
-31.22575527,60.24884555,0
-31.22575527,60.24884555,0
-31.48653382,59.88186675,0
-31.48653382,59.88186675,0
-31.74402741,59.51499959,0
-31.74402741,59.51499959,0
-32.08186994,59.02672709,0
-32.08186994,59.02672709,0
-32.33165421,58.66056978,0
-32.33165421,58.66056978,0
-32.73968727,58.05279274,0
-32.73968727,58.05279274,0
-32.98061632,57.6881808,0
-32.98061632,57.6881808,0
-33.06037062,57.56652767,0
-33.06037062,57.56652767,0
-33.13975435,57.44496262,0
-33.13975435,57.44496262,0
-33.21876748,57.32348941,0
-33.21876748,57.32348941,0
-33.29741003,57.20211177,0
-33.29741003,57.20211177,0
-33.42268009,57.00778456,0
-33.42268009,57.00778456,0
-33.50035833,56.88667292,0
-33.50035833,56.88667292,0
-33.70201246,56.570054,0
-33.70201246,56.570054,0
-33.70201246,56.570054,0
-33.70201246,56.570054,0
-33.85413189,56.32907234,0
-33.85413189,56.32907234,0
-33.97812514,56.13126884,0
-33.97812514,56.13126884,0
-34.10180786,55.93271331,0
-34.10180786,55.93271331,0
-34.25001912,55.69312057,0
-34.25001912,55.69312057,0
-34.39675972,55.45410007,0
-34.39675972,55.45410007,0
-34.54203264,55.21567719,0
-34.54203264,55.21567719,0
-34.66417991,55.01380996,0
-34.66417991,55.01380996,0
-34.85698816,54.69252704,0
-34.85698816,54.69252704,0
-35.11768133,54.2528943,0
-35.11768133,54.2528943,0
-35.30670815,53.93027769,0
-35.30670815,53.93027769,0
-35.61295204,53.40056986,0
-35.61295204,53.40056986,0
-35.79762797,53.0768307,0
-35.79762797,53.0768307,0
-36.21426362,52.33415963,0
-36.21426362,52.33415963,0
-36.45553523,51.89603161,0
-36.45553523,51.89603161,0
-36.73954773,51.37243419,0
-36.73954773,51.37243419,0
-37.08507139,50.72355746,0
-37.08507139,50.72355746,0
-37.3095927,50.29466275,0
-37.3095927,50.29466275,0
-37.53192346,49.8641151,0
-37.53192346,49.8641151,0
-37.69744302,49.53970087,0
-37.69744302,49.53970087,0
-38.02244055,48.89272933,0
-38.02244055,48.89272933,0
-38.23726337,48.45755356,0
-38.23726337,48.45755356,0
-38.44965202,48.0211796,0
-38.44965202,48.0211796,0
-38.70858254,47.4806187,0
-38.70858254,47.4806187,0
-38.86743538,47.14415998,0
-38.86743538,47.14415998,0
-39.1272754,46.58556734,0
-39.1272754,46.58556734,0
-39.22833751,46.36545708,0
-39.22833751,46.36545708,0
-39.42839026,45.9248681,0
-39.42839026,45.9248681,0
-39.68055176,45.3599346,0
-39.68055176,45.3599346,0
-39.92897057,44.79242246,0
-39.92897057,44.79242246,0
-40.1588235,44.25711165,0
-40.1588235,44.25711165,0
-40.30686599,43.90688574,0
-40.30686599,43.90688574,0
-40.54514743,43.33377846,0
-40.54514743,43.33377846,0
-40.68961128,42.98042254,0
-40.68961128,42.98042254,0
-40.86774841,42.53827876,0
-40.86774841,42.53827876,0
-41.00896795,42.18251623,0
-41.00896795,42.18251623,0
-41.25464054,41.5519658,0
-41.25464054,41.5519658,0
-41.36001348,41.27676398,0
-41.36001348,41.27676398,0
-41.57821963,40.69729069,0
-41.57821963,40.69729069,0
-41.79172972,40.11706026,0
-41.79172972,40.11706026,0
-41.97314697,39.61306112,0
-41.97314697,39.61306112,0
-42.20187696,38.96218226,0
-42.20187696,38.96218226,0
-42.37635293,38.45327156,0
-42.37635293,38.45327156,0
-42.54763209,37.94244603,0
-42.54763209,37.94244603,0
-42.69334706,37.49850542,0
-42.69334706,37.49850542,0
-42.81089129,37.13373119,0
-42.81089129,37.13373119,0
-42.97350636,36.61865546,0
-42.97350636,36.61865546,0
-43.13259828,36.10220178,0
-43.13259828,36.10220178,0
-43.28808143,35.58452555,0
-43.28808143,35.58452555,0
-43.42289139,35.12450814,0
-43.42289139,35.12450814,0
-43.5553276,34.66169195,0
-43.5553276,34.66169195,0
-43.72819367,34.03991525,0
-43.72819367,34.03991525,0
-43.85472821,33.57094727,0
-43.85472821,33.57094727,0
-43.99149908,33.04959737,0
-43.99149908,33.04959737,0
-44.79961175,29.56240206,0
-44.79961175,29.56240206,0
-45.12293874,27.87445803,0
-45.12293874,27.87445803,0
-43.35815812,35.34674696,0
-43.35815812,35.34674696,0
-38.13845878,48.65846767,0
-38.13845878,48.65846767,0
-31.11853843,60.39840962,0
-31.11853843,60.39840962,0
-26.85970664,65.76992768,0
-26.85970664,65.76992768,0
-25.5889125,67.17637789,0
-25.5889125,67.17637789,0
-25.17785446,67.61357142,0
-25.17785446,67.61357142,0
-24.9787344,67.82230374,0
-24.9787344,67.82230374,0
-25.02793891,67.7709078,0
-25.02793891,67.7709078,0
-24.96855101,67.83292563,0
-24.96855101,67.83292563,0
-24.90822984,67.89573867,0
-24.90822984,67.89573867,0
-24.94025511,67.86241293,0
-24.94025511,67.86241293,0
-24.98894362,67.81164973,0
-24.98894362,67.81164973,0
-25.03828494,67.76008565,0
-25.03828494,67.76008565,0
-24.96271414,67.83901152,0
-24.96271414,67.83901152,0
-24.9952247,67.80509242,0
-24.9952247,67.80509242,0
-25.01155004,67.78803996,0
-25.01155004,67.78803996,0
-25.02794763,67.77089868,0
-25.02794763,67.77089868,0
-25.04441778,67.75366807,0
-25.04441778,67.75366807,0
-24.96891557,67.83254546,0
-24.96891557,67.83254546,0
-25.01798847,67.78131112,0
-25.01798847,67.78131112,0
-24.9584442,67.84346255,0
-24.9584442,67.84346255,0
-24.99091676,67.80959003,0
-24.99091676,67.80959003,0
-25.04028451,67.75799344,0
-25.04028451,67.75799344,0
-24.98109061,67.81984534,0
-24.98109061,67.81984534,0
-25.0303267,67.7684106,0
-25.0303267,67.7684106,0
-25.08022219,67.71616386,0
-25.08022219,67.71616386,0
-25.13078503,67.66309165,0
-25.13078503,67.66309165,0
-25.16478813,67.6273292,0
-25.16478813,67.6273292,0
-25.21647991,67.57285201,0
-25.21647991,67.57285201,0
-25.25124136,67.53614214,0
-25.25124136,67.53614214,0
-25.28630991,67.49904653,0
-25.28630991,67.49904653,0
-25.32168797,67.46156091,0
-25.32168797,67.46156091,0
-25.33945228,67.44271461,0
-25.33945228,67.44271461,0
-25.37529878,67.40463638,0
-25.37529878,67.40463638,0
-25.28579947,67.49958692,0
-25.28579947,67.49958692,0
-25.30340623,67.4809396,0
-25.30340623,67.4809396,0
-25.19619546,67.59424543,0
-25.19619546,67.59424543,0
-25.21340816,67.57609301,0
-25.21340816,67.57609301,0
-25.21340816,67.57609301,0
-25.21340816,67.57609301,0
-25.23069664,67.55784574,0
-25.23069664,67.55784574,0
-25.12331737,67.67093795,0
-25.12331737,67.67093795,0
-25.12331737,67.67093795,0
-25.12331737,67.67093795,0
-25.14020885,67.65318602,0
-25.14020885,67.65318602,0
-25.53019227,67.23935401,0
-25.53019227,67.23935401,0
-25.63652234,67.1251889,0
-25.63652234,67.1251889,0
-25.74259026,67.01073225,0
-25.74259026,67.01073225,0
-25.97431381,66.75868036,0
-25.97431381,66.75868036,0
-26.18436797,66.52780958,0
-26.18436797,66.52780958,0
-26.41565907,66.2709466,0
-26.41565907,66.2709466,0
-26.75033092,65.89430499,0
-26.75033092,65.89430499,0
-26.9561482,65.65972945,0
-26.9561482,65.65972945,0
-27.31456389,65.24580909,0
-27.31456389,65.24580909,0
-27.57129181,64.94503933,0
-27.57129181,64.94503933,0
-27.90042316,64.55414253,0
-27.90042316,64.55414253,0
-28.25763145,64.12306311,0
-28.25763145,64.12306311,0
-28.4848772,63.84506727,0
-28.4848772,63.84506727,0
-28.74330978,63.52532382,0
-28.74330978,63.52532382,0
-29.00193711,63.20146228,0
-29.00193711,63.20146228,0
-29.22690984,62.91655114,0
-29.22690984,62.91655114,0
-29.39044055,62.70756686,0
-29.39044055,62.70756686,0
-29.6140523,62.41920652,0
-29.6140523,62.41920652,0
-29.77901069,62.20454278,0
-29.77901069,62.20454278,0
-30.00114058,61.91284932,0
-30.00114058,61.91284932,0
-30.13029449,61.74184733,0
-30.13029449,61.74184733,0
-30.01836504,61.89010366,0
-30.01836504,61.89010366,0
-29.94143865,61.99154639,0
-29.94143865,61.99154639,0
-29.74521087,62.24866221,0
-29.74521087,62.24866221,0
-29.83849857,62.12672258,0
-29.83849857,62.12672258,0
-29.83849857,62.12672258,0
-29.83849857,62.12672258,0
-29.87447965,62.07954796,0
-29.87447965,62.07954796,0
-29.81700403,62.15486608,0
-29.81700403,62.15486608,0
-29.75910454,62.23053503,0
-29.75910454,62.23053503,0
-29.73647813,62.26004986,0
-29.73647813,62.26004986,0
-29.86568769,62.09108239,0
-29.86568769,62.09108239,0
-30.10567772,61.77452032,0
-30.10567772,61.77452032,0
-30.23479962,61.60272012,0
-30.23479962,61.60272012,0
-30.40181392,61.37895149,0
-30.40181392,61.37895149,0
-30.56933118,61.1527355,0
-30.56933118,61.1527355,0
-30.82739211,60.80073321,0
-30.82739211,60.80073321,0
-31.08509075,60.44491244,0
-31.08509075,60.44491244,0
-31.29555273,60.15106988,0
-31.29555273,60.15106988,0
-31.68106438,59.60512505,0
-31.68106438,59.60512505,0
-31.8516979,59.36024752,0
-31.8516979,59.36024752,0
-31.97942085,59.17563308,0
-31.97942085,59.17563308,0
-32.19451415,58.86215053,0
-32.19451415,58.86215053,0
-32.36601678,58.60985021,0
-32.36601678,58.60985021,0
-32.45492252,58.4782305,0
-32.45492252,58.4782305,0
-32.58176981,58.28945152,0
-32.58176981,58.28945152,0
-32.70840634,58.09981643,0
-32.70840634,58.09981643,0
-32.75369232,58.031716,0
-32.75369232,58.031716,0
-32.92587969,57.7713967,0
-32.92587969,57.7713967,0
-32.97177633,57.70163541,0
-32.97177633,57.70163541,0
-33.09770589,57.50941343,0
-33.09770589,57.50941343,0
-33.34902418,57.12219147,0
-33.34902418,57.12219147,0
-33.39606577,57.04917211,0
-33.39606577,57.04917211,0
-33.56868915,56.77974511,0
-33.56868915,56.77974511,0
-34.2898114,55.62848284,0
-34.2898114,55.62848284,0
-34.96140485,54.51716783,0
-34.96140485,54.51716783,0
-35.42417498,53.72813554,0
-35.42417498,53.72813554,0
-35.79486774,53.08169369,0
-35.79486774,53.08169369,0
-36.21155071,52.33905193,0
-36.21155071,52.33905193,0
-36.62088432,51.59224921,0
-36.62088432,51.59224921,0
-36.90951337,51.05490838,0
-36.90951337,51.05490838,0
-37.07698603,50.73889441,0
-37.07698603,50.73889441,0
-37.13116616,50.6359787,0
-37.13116616,50.6359787,0
-37.18540345,50.5326173,0
-37.18540345,50.5326173,0
-37.24326392,50.42197644,0
-37.24326392,50.42197644,0
-37.29761445,50.31769232,0
-37.29761445,50.31769232,0
-37.40910608,50.10268228,0
-37.40910608,50.10268228,0
-37.57465295,49.78068775,0
-37.57465295,49.78068775,0
-37.68475453,49.56468944,0
-37.68475453,49.56468944,0
-37.79428589,49.3483181,0
-37.79428589,49.3483181,0
-37.90411381,49.12984239,0
-37.90411381,49.12984239,0
-38.01247836,48.9127624,0
-38.01247836,48.9127624,0
-38.0674141,48.80212997,0
-38.0674141,48.80212997,0
-38.17754859,48.57913686,0
-38.17754859,48.57913686,0
-38.23256382,48.46713956,0
-38.23256382,48.46713956,0
-38.39416745,48.13577831,0
-38.39416745,48.13577831,0
-38.72130248,47.45381454,0
-38.72130248,47.45381454,0
-38.88007679,47.11722311,0
-38.88007679,47.11722311,0
-39.51823824,45.72482534,0
-39.51823824,45.72482534,0
-39.82397672,45.03364558,0
-39.82397672,45.03364558,0
-40.36019713,43.77963894,0
-40.36019713,43.77963894,0
-40.9955556,42.21650991,0
-40.9955556,42.21650991,0
-41.74855247,40.23549742,0
-41.74855247,40.23549742,0
-42.03266111,39.44541073,0
-42.03266111,39.44541073,0
-42.26017483,38.79337762,0
-42.26017483,38.79337762,0
-42.50827321,38.06085608,0
-42.50827321,38.06085608,0
-42.70300063,37.46877668,0
-42.70300063,37.46877668,0
-42.89434692,36.87094822,0
-42.89434692,36.87094822,0
-43.03537282,36.41934673,0
-43.03537282,36.41934673,0
-43.1742884,35.96469273,0
-43.1742884,35.96469273,0
-43.31100062,35.50707253,0
-43.31100062,35.50707253,0
-43.4007949,35.20065411,0
-43.4007949,35.20065411,0
-43.44526453,35.04710255,0
-43.44526453,35.04710255,0
-43.53348194,34.73881305,0
-43.53348194,34.73881305,0
-43.48961577,34.89273189,0
-43.48961577,34.89273189,0
-43.33917152,35.41145448,0
-43.33917152,35.41145448,0
-43.53367864,34.73812005,0
-43.53367864,34.73812005,0
-43.67928058,34.21798413,0
-43.67928058,34.21798413,0
-43.86275872,33.54076322,0
-43.86275872,33.54076322,0
-43.9176483,33.33304866,0
-43.9176483,33.33304866,0
-43.95871744,33.1759952,0
-43.95871744,33.1759952,0
-44.05244589,32.81207664,0
-44.05244589,32.81207664,0
-44.09249347,32.65415781,0
-44.09249347,32.65415781,0
-44.09249347,32.65415781,0
-44.09249347,32.65415781,0
-44.21088621,32.1782594,0
-44.21088621,32.1782594,0
-44.32633329,31.70022568,0
-44.32633329,31.70022568,0
-44.47561929,31.05933592,0
-44.47561929,31.05933592,0
-44.54808808,30.7380187,0
-44.54808808,30.7380187,0
-44.654177,30.25429961,0
-44.654177,30.25429961,0
-44.72304612,29.93106926,0
-44.72304612,29.93106926,0
-44.85644444,29.28190674,0
-44.85644444,29.28190674,0
-44.95243184,28.79364921,0
-44.95243184,28.79364921,0
-45.07497352,28.14045,0
-45.07497352,28.14045,0
-45.16262574,27.64950376,0
-45.16262574,27.64950376,0
-45.30057035,26.82872552,0
-45.30057035,26.82872552,0
-45.35275402,26.50017478,0
-45.35275402,26.50017478,0
-45.45203818,25.84196874,0
-45.45203818,25.84196874,0
-45.49904982,25.5127566,0
-45.49904982,25.5127566,0
-45.52189269,25.34813367,0
-45.52189269,25.34813367,0
-45.58779246,24.85391966,0
-45.58779246,24.85391966,0
-45.62817245,24.5350327,0
-45.62817245,24.5350327,0
-45.68742012,24.04077111,0
-45.68742012,24.04077111,0
-45.72463676,23.71138846,0
-45.72463676,23.71138846,0
-45.7600178,23.38212171,0
-45.7600178,23.38212171,0
-45.77701504,23.21755807,0
-45.77701504,23.21755807,0
-45.80962093,22.88855136,0
-45.80962093,22.88855136,0
-45.84036329,22.55977563,0
-45.84036329,22.55977563,0
-45.85503231,22.39549166,0
-45.85503231,22.39549166,0
-45.86923203,22.23128096,0
-45.86923203,22.23128096,0
-45.89621894,21.9031059,0
-45.89621894,21.9031059,0
-45.90920237,21.73656246,0
-45.90920237,21.73656246,0
-45.92150691,21.57270429,0
-45.92150691,21.57270429,0
-45.94502458,21.24040701,0
-45.94502458,21.24040701,0
-45.95588951,21.07687664,0
-45.95588951,21.07687664,0
-45.96627777,20.9134661,0
-45.96627777,20.9134661,0
-45.98561984,20.58706002,0
-45.98561984,20.58706002,0
-46.00352894,20.25168535,0
-46.00352894,20.25168535,0
-46.01149705,20.08896948,0
-46.01149705,20.08896948,0
-46.01849408,19.93739518,0
-46.01849408,19.93739518,0
-46.02553455,19.77498358,0
-46.02553455,19.77498358,0
-46.06945648,18.16388425,0
-46.06945648,18.16388425,0
-46.07016002,16.89105303,0
-46.07016002,16.89105303,0
-46.05076035,15.94719485,0
-46.05076035,15.94719485,0
-46.02842248,15.32344464,0
-46.02842248,15.32344464,0
-46.02166377,15.1680821,0
-46.02166377,15.1680821,0
-46.00676127,14.85848278,0
-46.00676127,14.85848278,0
-45.99861295,14.70410478,0
-45.99861295,14.70410478,0
-45.99000412,14.550065,0
-45.99000412,14.550065,0
-45.98093628,14.39636835,0
-45.98093628,14.39636835,0
-45.97873805,14.36028623,0
-45.97873805,14.36028623,0
-45.96910542,14.20702009,0
-45.96910542,14.20702009,0
-45.96910542,14.20702009,0
-45.96910542,14.20702009,0
-45.95901731,14.05410792,0
-45.95901731,14.05410792,0
-45.94847537,13.90155448,0
-45.94847537,13.90155448,0
-45.93748132,13.74936452,0
-45.93748132,13.74936452,0
-45.91415808,13.44627065,0
-45.91415808,13.44627065,0
-45.91415808,13.44627065,0
-45.91415808,13.44627065,0
-45.9018189,13.29519873,0
-45.9018189,13.29519873,0
-45.89840669,13.25442359,0
-45.89840669,13.25442359,0
-45.87217328,12.95382513,0
-45.87217328,12.95382513,0
-45.86833751,12.91162104,0
-45.86833751,12.91162104,0
-45.86833751,12.91162104,0
-45.86833751,12.91162104,0
-45.86444782,12.86924119,0
-45.86444782,12.86924119,0
-45.85041415,12.71965818,0
-45.85041415,12.71965818,0
-45.85041415,12.71965818,0
-45.85041415,12.71965818,0
-45.81652876,12.37760179,0
-45.81652876,12.37760179,0
-45.78018063,12.03604601,0
-45.78018063,12.03604601,0
-45.73576043,11.64762849,0
-45.73576043,11.64762849,0
-45.69412051,11.30738212,0
-45.69412051,11.30738212,0
-45.62347275,10.77276062,0
-45.62347275,10.77276062,0
-45.59610269,10.5777987,0
-45.59610269,10.5777987,0
-45.56784647,10.38271295,0
-45.56784647,10.38271295,0
-45.51694243,10.04553239,0
-45.51694243,10.04553239,0
-45.48624257,9.850186479,0
-45.48624257,9.850186479,0
-45.45463721,9.654774122,0
-45.45463721,9.654774122,0
-45.39836308,9.319829579,0
-45.39836308,9.319829579,0
-45.35410487,9.066973299,0
-45.35410487,9.066973299,0
-45.26782085,8.597486187,0
-45.26782085,8.597486187,0
-45.23030535,8.402030214,0
-45.23030535,8.402030214,0
-45.1523632,8.010829518,0
-45.1523632,8.010829518,0
-45.08391734,7.682254755,0
-45.08391734,7.682254755,0
-45.04198095,7.487201589,0
-45.04198095,7.487201589,0
-44.99909232,7.292283589,0
-44.99909232,7.292283589,0
-44.96972558,7.161342305,0
-44.96972558,7.161342305,0
-44.92523883,6.966689722,0
-44.92523883,6.966689722,0
-44.92523883,6.966689721,0
-44.92523883,6.966689721,0
-44.87979327,6.772219614,0
-44.87979327,6.772219614,0
-44.80219557,6.449704703,0
-44.80219557,6.449704703,0
-44.77075964,6.32226913,0
-44.77075964,6.32226913,0
-44.67241339,5.934676002,0
-44.67241339,5.934676002,0
-44.62183739,5.741480619,0
-44.62183739,5.741480619,0
-44.55159012,5.479547543,0
-44.55159012,5.479547543,0
-44.43013082,5.042909282,0
-44.43013082,5.042909282,0
-44.35440315,4.780272741,0
-44.35440315,4.780272741,0
-44.26228167,4.469917741,0
-44.26228167,4.469917741,0
-44.10845436,3.972175943,0
-44.10845436,3.972175943,0
-44.0479575,3.782917148,0
-44.0479575,3.782917148,0
-43.96204935,3.520013211,0
-43.96204935,3.520013211,0
-43.82257532,3.106881011,0
-43.82257532,3.106881011,0
-43.75766547,2.92003638,0
-43.75766547,2.92003638,0
-43.62490395,2.547875732,0
-43.62490395,2.547875732,0
-43.51709704,2.254966757,0
-43.51709704,2.254966757,0
-43.44783858,2.070936678,0
-43.44783858,2.070936678,0
-43.33680332,1.782317509,0
-43.33680332,1.782317509,0
-43.19247093,1.418315727,0
-43.19247093,1.418315727,0
-43.11895282,1.237497584,0
-43.11895282,1.237497584,0
-42.96910564,0.877996272,0
-42.96910564,0.877996272,0
-42.85024747,0.601035833,0
-42.85024747,0.601035833,0
-42.77259438,0.423810572,0
-42.77259438,0.423810572,0
-42.65086708,0.151652682,0
-42.65086708,0.151652682,0
-42.57095738,-0.023394557,0
-42.57095738,-0.023394557,0
-42.4901728,-0.197552956,0
-42.4901728,-0.197552956,0
-42.3646333,-0.462799559,0
-42.3646333,-0.462799559,0
-42.24220139,-0.715407773,0
-42.24220139,-0.715407773,0
-42.11359509,-0.97458203,0
-42.11359509,-0.97458203,0
-41.94177053,-1.311447968,0
-41.94177053,-1.311447968,0
-41.89703551,-1.397453441,0
-41.89703551,-1.397453441,0
-41.76456156,-1.648176538,0
-41.76456156,-1.648176538,0
-41.72099248,-1.729370177,0
-41.72099248,-1.729370177,0
-41.63184978,-1.893592045,0
-41.63184978,-1.893592045,0
-41.58671751,-1.975779595,0
-41.58671751,-1.975779595,0
-41.45076668,-2.219565051,0
-41.45076668,-2.219565051,0
-41.45076668,-2.219565051,0
-41.45076668,-2.219565051,0
-41.26707745,-2.540228669,0
-41.26707745,-2.540228669,0
-41.26707745,-2.540228669,0
-41.26707745,-2.540228669,0
-41.17410876,-2.698841699,0
-41.17410876,-2.698841699,0
-41.03167937,-2.937214467,0
-41.03167937,-2.937214467,0
-40.93688374,-3.092850224,0
-40.93688374,-3.092850224,0
-40.84138129,-3.247274934,0
-40.84138129,-3.247274934,0
-40.74518317,-3.40047287,0
-40.74518317,-3.40047287,0
-40.5964857,-3.632755128,0
-40.5964857,-3.632755128,0
-40.45303914,-3.85178114,0
-40.45303914,-3.85178114,0
-40.30033134,-4.079668425,0
-40.30033134,-4.079668425,0
-40.24609133,-4.159333042,0
-40.24609133,-4.159333042,0
-40.10053281,-4.369888307,0
-40.10053281,-4.369888307,0
-39.76298764,-4.840657297,0
-39.76298764,-4.840657297,0
-39.36355497,-5.367819667,0
-39.36355497,-5.367819667,0
-39.00320475,-5.81726809,0
-39.00320475,-5.81726809,0
-38.6387238,-6.24808799,0
-38.6387238,-6.24808799,0
-38.48727737,-6.420356081,0
-38.48727737,-6.420356081,0
-38.37855164,-6.541656576,0
-38.37855164,-6.541656576,0
-38.33550878,-6.589136579,0
-38.33550878,-6.589136579,0
-38.26917927,-6.661708422,0
-38.26917927,-6.661708422,0
-38.15969612,-6.779929604,0
-38.15969612,-6.779929604,0
-38.15969612,-6.779929605,0
-38.15969612,-6.779929605,0
-38.11710638,-6.825396331,0
-38.11710638,-6.825396331,0
-38.00713181,-6.941460942,0
-38.00713181,-6.941460942,0
-38.00713181,-6.941460943,0
-38.00713181,-6.941460943,0
-37.89682039,-7.055961371,0
-37.89682039,-7.055961371,0
-37.89682038,-7.055961373,0
-37.89682038,-7.055961373,0
-37.78618654,-7.168889057,0
-37.78618654,-7.168889057,0
-37.71692589,-7.238623625,0
-37.71692589,-7.238623625,0
-37.71692589,-7.238623625,0
-37.71692589,-7.238623625,0
-37.60579905,-7.348978717,0
-37.60579905,-7.348978717,0
-37.49438777,-7.457739995,0
-37.49438777,-7.457739995,0
-37.45335954,-7.497323154,0
-37.45335954,-7.497323154,0
-37.41243621,-7.536555099,0
-37.41243621,-7.536555099,0
-37.34129324,-7.604166199,0
-37.34129324,-7.604166199,0
-37.22926578,-7.709120348,0
-37.22926578,-7.709120348,0
-37.11700285,-7.812456578,0
-37.11700285,-7.812456578,0
-37.04443628,-7.878282103,0
-37.04443628,-7.878282103,0
-36.97152874,-7.943654829,0
-36.97152874,-7.943654829,0
-36.78515714,-8.107324596,0
-36.78515714,-8.107324596,0
-36.67210695,-8.204217422,0
-36.67210695,-8.204217422,0
-36.48394379,-8.361539987,0
-36.48394379,-8.361539987,0
-36.29473792,-8.514817644,0
-36.29473792,-8.514817644,0
-36.10454768,-8.663985224,0
-36.10454768,-8.663985224,0
-36.02753523,-8.723000106,0
-36.02753523,-8.723000106,0
-35.83606344,-8.866291727,0
-35.83606344,-8.866291727,0
-35.64375093,-9.005322202,0
-35.64375093,-9.005322202,0
-35.45065872,-9.140031106,0
-35.45065872,-9.140031106,0
-35.25684853,-9.270359501,0
-35.25684853,-9.270359501,0
-35.06238263,-9.396249973,0
-35.06238263,-9.396249973,0
-34.90020275,-9.497525252,0
-34.90020275,-9.497525252,0
-34.78627059,-9.566660845,0
-34.78627059,-9.566660845,0
-34.5904812,-9.68160784,0
-34.5904812,-9.68160784,0
-33.80357849,-10.09467847,0
-33.80357849,-10.09467847,0
-33.11003052,-10.394034,0
-33.11003052,-10.394034,0
-32.75387331,-10.52411761,0
-32.75387331,-10.52411761,0
-32.51064237,-10.60366284,0
-32.51064237,-10.60366284,0
-32.09638034,-10.72161172,0
-32.09638034,-10.72161172,0
-31.96727182,-10.75381452,0
-31.96727182,-10.75381452,0
-31.77130833,-10.79851238,0
-31.77130833,-10.79851238,0
-31.36360951,-10.87516411,0
-31.36360951,-10.87516411,0
